id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
ZSCPQ244_2019-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ244_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8687
ZSCPQ244_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ244_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ244_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ244_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ244_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ244_2022-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ244_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ244_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ245_2013-10-09	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.4271
ZSCPQ245_2013-10-09	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ245_2013-10-09	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ245_2013-10-09	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ245_2013-10-09	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ245_2013-10-09	1330_da	Vegetatie	sleutelsoorten	b	1	0.1429
ZSCPQ245_2013-10-09	1330_da	Verstoring	verruiging	zb	1	0.9667
ZSCPQ245_2013-10-09	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ245_2013-10-09	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ245_2016-10-10	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.2886
ZSCPQ245_2016-10-10	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ245_2016-10-10	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ245_2016-10-10	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ245_2016-10-10	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ245_2016-10-10	1330_da	Vegetatie	sleutelsoorten	b	1	0.1429
ZSCPQ245_2016-10-10	1330_da	Verstoring	verruiging	zb	1	0.6667
ZSCPQ245_2016-10-10	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ245_2016-10-10	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ245_2019-10-11	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.1503
ZSCPQ245_2019-10-11	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ245_2019-10-11	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ245_2019-10-11	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ245_2019-10-11	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ245_2019-10-11	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ245_2019-10-11	1330_da	Verstoring	verruiging	zb	1	0
ZSCPQ245_2019-10-11	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ245_2019-10-11	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ245_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.2361
ZSCPQ245_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ245_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ245_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ245_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ245_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ245_2022-10-04	1330_da	Verstoring	verruiging	zb	0	-0.1714
ZSCPQ245_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ245_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ246_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9333
ZSCPQ246_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ246_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ246_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ246_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ246_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ246_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ246_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ246_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ246_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ246_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ246_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ246_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ246_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ246_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ246_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ246_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ246_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ246_2019-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ246_2019-10-17	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ246_2019-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ246_2019-10-17	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ246_2019-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ246_2019-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ246_2019-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ246_2019-10-17	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ246_2019-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ246_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ246_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ246_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ246_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ246_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ246_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ246_2022-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ246_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ246_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ247_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9333
ZSCPQ247_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ247_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ247_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ247_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ247_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ247_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ247_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ247_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ247_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ247_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ247_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ247_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ247_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ247_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ247_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ247_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ247_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ247_2019-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ247_2019-10-17	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ247_2019-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ247_2019-10-17	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ247_2019-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ247_2019-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ247_2019-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ247_2019-10-17	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ247_2019-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ247_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ247_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ247_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ247_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ247_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ247_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ247_2022-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ247_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ247_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ248_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.5659
ZSCPQ248_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ248_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ248_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ248_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ248_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ248_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ248_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ248_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ248_2016-10-10	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.9619
ZSCPQ248_2016-10-10	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ248_2016-10-10	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ248_2016-10-10	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ248_2016-10-10	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ248_2016-10-10	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ248_2016-10-10	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ248_2016-10-10	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ248_2016-10-10	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ248_2019-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.3591
ZSCPQ248_2019-10-17	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ248_2019-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ248_2019-10-17	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ248_2019-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ248_2019-10-17	1330_da	Vegetatie	sleutelsoorten	b	1	0.1429
ZSCPQ248_2019-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ248_2019-10-17	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ248_2019-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ248_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.2665
ZSCPQ248_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ248_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ248_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ248_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ248_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ248_2022-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ248_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ248_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ253_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9333
ZSCPQ253_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ253_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ253_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ253_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ253_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ253_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ253_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ253_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ253_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ253_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ253_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ253_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ253_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ253_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ253_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ253_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ253_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ253_2019-10-17	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ253_2019-10-17	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ253_2019-10-17	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ253_2019-10-17	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ253_2019-10-17	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ253_2019-10-17	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ253_2019-10-17	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ253_2019-10-17	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ253_2019-10-17	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ253_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ253_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ253_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ253_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ253_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ253_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ253_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ253_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ253_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ254_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ254_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ254_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ254_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ254_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ254_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ254_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ254_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ254_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ254_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9333
ZSCPQ254_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ254_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ254_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ254_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ254_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ254_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ254_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ254_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ254_2019-10-15	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ254_2019-10-15	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ254_2019-10-15	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ254_2019-10-15	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ254_2019-10-15	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ254_2019-10-15	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ254_2019-10-15	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ254_2019-10-15	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ254_2019-10-15	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ254_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ254_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ254_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ254_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ254_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ254_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ254_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ254_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ254_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ256_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ256_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ256_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ256_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ256_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ256_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ256_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ256_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ256_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ256_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ256_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ256_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ256_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ256_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ256_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ256_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ256_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ256_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ256_2019-10-15	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ256_2019-10-15	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ256_2019-10-15	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ256_2019-10-15	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ256_2019-10-15	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ256_2019-10-15	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ256_2019-10-15	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ256_2019-10-15	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ256_2019-10-15	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ256_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ256_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ256_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ256_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ256_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ256_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ256_2022-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ256_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ256_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ258_2013-10-14	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.9763
ZSCPQ258_2013-10-14	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ258_2013-10-14	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ258_2013-10-14	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ258_2013-10-14	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ258_2013-10-14	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ258_2013-10-14	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ258_2013-10-14	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ258_2013-10-14	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ258_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.9768
ZSCPQ258_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ258_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ258_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0667
ZSCPQ258_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1645
ZSCPQ258_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ258_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ258_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ258_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ258_2019-10-15	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.8434
ZSCPQ258_2019-10-15	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ258_2019-10-15	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ258_2019-10-15	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ258_2019-10-15	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ258_2019-10-15	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ258_2019-10-15	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ258_2019-10-15	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ258_2019-10-15	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ258_2022-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.1966
ZSCPQ258_2022-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ258_2022-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ258_2022-10-04	1330_da	Verstoring	rietontwikkeling	zb	0	-0.0333
ZSCPQ258_2022-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	1	1
ZSCPQ258_2022-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ258_2022-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ258_2022-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ258_2022-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ273_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.2803
ZSCPQ273_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ273_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ273_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ273_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ273_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ273_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ273_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ273_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ273_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8667
ZSCPQ273_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ273_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
