id	survey	record_id_square	record_id_circle	type_observed	type_analysis	criterium	indicator	belang	voorwaarde	plot_type	waarde	waarde_numeric	referentiewaarde	status_voorwaarde	theoretischmaximum	verschilscore
ZSCPQ159_2019-10-07	Schelde-estuarium	IV2020032310110217	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ159_2019-10-07	Schelde-estuarium	IV2020032310110217	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	1	1	30	0	100	-0.9667
ZSCPQ159_2019-10-07	Schelde-estuarium	IV2020032310110217	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ159_2019-10-07	Schelde-estuarium	IV2020032310110217	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ159_2019-10-07	Schelde-estuarium	IV2020032310110217	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ159_2019-10-07	Schelde-estuarium	IV2020032310110217	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	2	2	2	1	16	0
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	2	2	5	0	13	-0.6
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	97.118506	97.1185	30	1	100	0.9588
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	97	97	30	0	100	-0.9571
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ160_1995-10-04	Schelde-estuarium	IV2014101310092570	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	4	4	30	1	100	0.8667
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	4	4	10	1	100	0.6
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	23.56	23.56	30	0	100	-0.2147
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	22	22	30	1	100	0.2667
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ160_2013-10-16	Schelde-estuarium	IV2014030312294301	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	2	2	2	1	16	0
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	1	1	30	1	100	0.9667
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	1	1	10	1	100	0.9
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	3.9502	3.9502	30	0	100	-0.8683
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	2	2	30	1	100	0.9333
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ160_2019-10-07	Schelde-estuarium	IV2020032310134076	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	5	5	2	1	16	0.2143
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	5	5	5	1	13	0
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	92.1811912722552	92.1812	30	1	100	0.8883
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ162_1995-10-04	Schelde-estuarium	IV2014101310230565	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	4	4	2	1	16	0.1429
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	3	3	5	0	13	-0.4
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	15.095608344928	15.0956	30	0	100	-0.4968
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	7.00000000000001	7	30	1	100	0.7667
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ162_2013-10-16	Schelde-estuarium	IV2014030314313598	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	0	0	5	0	13	-1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	1	1	30	0	100	-0.9667
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	1	1	30	1	100	0.9667
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ162_2019-10-07	Schelde-estuarium	IV2020032310231060	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	2	2	2	1	16	0
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	97.0597	97.0597	30	1	100	0.958
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	97	97	30	0	100	-0.9571
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ171_1995-10-05	Schelde-estuarium	IV2014101311242728	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	1	1	30	1	100	0.9667
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	1	1	10	1	100	0.9
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	30.7	30.7	30	1	100	0.01
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	30	30	30	1	100	0
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ171_2013-10-18	Schelde-estuarium	IV2014030410161165	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	3	3	2	1	16	0.0714
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	2	2	5	0	13	-0.6
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	97	97	WT	0	100	-0.9694
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	75	75	70	0	100	-0.1667
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	12.46021228	12.4602	30	0	100	-0.5847
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	7.00000000000001	7	30	1	100	0.7667
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	1	1	1	1	1	1
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ171_2019-10-14	Schelde-estuarium	IV2020032513581265	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	2	2	2	1	16	0
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	3	3	5	0	13	-0.4
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	9.60792032000002	9.6079	30	0	100	-0.6797
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ172_1995-10-05	Schelde-estuarium	IV2014101311295712	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ172_2013-10-19	Schelde-estuarium	IV2014030411215613	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	0	0	2	0	16	-1
ZSCPQ172_2013-10-19	Schelde-estuarium	IV2014030411215613	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ172_2013-10-19	Schelde-estuarium	IV2014030411215613	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ172_2013-10-19	Schelde-estuarium	IV2014030411215613	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ172_2013-10-19	Schelde-estuarium	IV2014030411215613	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
